Date;AI.PA;AIR.PA;ALO.PA;MT.AS;CS.PA;BNP.PA;EN.PA;CAP.PA;CA.PA;ACA.PA;BN.PA;DSY.PA;ENGI.PA;EL.PA;ERF.PA;RMS.PA;KER.PA;OR.PA;LR.PA;MC.PA;ML.PA;ORA.PA;RI.PA;PUB.PA;RNO.PA;SAF.PA;SGO.PA;SAN.PA;SU.PA;GLE.PA;STLA.PA;STM.PA;TEP.PA;HO.PA;TTE.PA;URW.AS;VIE.PA;DG.PA;VIV.PA;WLN.PA
2010-10-12;46.47751998901367;14.668891906738281;28.579015731811523;40.96565628051758;6.618743419647217;30.21369743347168;17.203536987304688;29.82859230041504;28.801633834838867;7.707901477813721;30.93869972229004;4.857982158660889;12.758691787719727;43.14851379394531;4.0736775398254395;152.3418731689453;81.19373321533203;66.14916229248047;20.775136947631836;87.49592590332031;41.40399932861328;8.028790473937988;51.080387115478516;25.624956130981445;27.360029220581055;16.658077239990234;23.432964324951172;31.84564781188965;35.455711364746094;23.968564987182617;;3.5160181522369385;18.18779945373535;21.42227554321289;19.04374885559082;76.96659851074219;12.273138999938965;25.491910934448242;11.022566795349121;
2010-10-13;47.67842483520508;14.801079750061035;29.156892776489258;42.02882385253906;6.837053298950195;31.071025848388672;17.35587501525879;30.92384147644043;29.246089935302734;7.661902904510498;31.458253860473633;4.834737300872803;13.230701446533203;42.01637649536133;4.0972795486450195;156.97299194335938;84.87149810791016;67.64149475097656;21.296218872070312;88.37284851074219;41.72221374511719;8.170180320739746;51.477169036865234;26.175642013549805;27.555255889892578;16.74054718017578;23.75273895263672;32.58533477783203;36.716575622558594;24.216182708740234;;3.6018526554107666;18.481830596923828;21.764636993408203;19.49734878540039;79.23582458496094;12.359395027160645;26.018098831176758;11.284024238586426;
2010-10-14;48.036136627197266;14.536700248718262;28.854005813598633;41.78795623779297;6.911476135253906;30.087114334106445;17.399404525756836;30.667081832885742;29.48118019104004;7.530480861663818;31.344379425048828;4.837527275085449;13.225911140441895;43.034420013427734;4.175637722015381;158.3843994140625;83.7752456665039;67.78748321533203;21.228076934814453;88.85121154785156;42.01873016357422;8.21562385559082;51.67961502075195;26.100549697875977;26.896360397338867;16.744667053222656;24.04157066345215;32.43218231201172;37.41911315917969;23.46487808227539;;3.570697784423828;18.50703239440918;22.86094093322754;19.499855041503906;79.02225494384766;12.380958557128906;26.41358184814453;11.228981971740723;
2010-10-15;48.11790466308594;14.144142150878906;28.74639892578125;41.28129196166992;6.812244892120361;29.966283798217773;17.58438491821289;30.5707950592041;28.28738784790039;7.537053108215332;31.223386764526367;4.802197456359863;13.328938484191895;43.20116424560547;4.188854694366455;159.09011840820312;84.3056869506836;68.12812805175781;21.42047119140625;89.20997619628906;41.91025161743164;8.384784698486328;50.294898986816406;26.111278533935547;27.353057861328125;16.435422897338867;24.1137752532959;32.89163589477539;38.25105285644531;23.366397857666016;;3.589771270751953;18.750656127929688;22.87632942199707;19.642704010009766;79.44940185546875;12.387120246887207;26.396820068359375;11.339069366455078;
2010-10-18;48.20988082885742;14.364458084106445;28.7742977142334;41.48893737792969;6.866820812225342;29.92024803161621;17.54085922241211;30.46246910095215;27.993526458740234;7.665189743041992;31.18779945373535;4.84961462020874;13.326543807983398;43.034420013427734;4.1081366539001465;156.0908966064453;81.97172546386719;68.45254516601562;21.300228118896484;88.89106750488281;42.43096160888672;8.432756423950195;50.47305679321289;26.104122161865234;27.31122398376465;16.5632381439209;24.08626937866211;32.839500427246094;37.65945053100586;23.8363094329834;;3.6145687103271484;18.775856018066406;22.676301956176758;19.8131103515625;79.929931640625;12.507265090942383;26.333141326904297;11.352829933166504;
2010-10-19;47.87771987915039;14.580765724182129;28.419597625732422;40.81614685058594;6.782474994659424;29.874216079711914;17.3531551361084;29.820566177368164;28.184537887573242;7.714471340179443;30.917343139648438;4.784531593322754;13.221118927001953;42.87206268310547;4.123713970184326;153.40042114257812;80.48646545410156;68.61476135253906;21.00761604309082;86.77839660644531;41.78730392456055;8.410033226013184;50.04386901855469;25.97539520263672;27.998008728027344;16.68694496154785;23.721792221069336;32.520164489746094;36.86078643798828;24.230253219604492;;3.563703775405884;18.838865280151367;22.807090759277344;19.47980308532715;80.8910140991211;12.482621192932129;25.987930297851562;11.297783851623535;
2010-10-20;48.3734130859375;14.580765724182129;28.423585891723633;41.655059814453125;6.832091808319092;30.04108238220215;17.521818161010742;29.900806427001953;28.327791213989258;7.862321853637695;30.87108039855957;4.818003177642822;13.27383041381836;42.87206268310547;4.226145267486572;150.9304962158203;80.27429962158203;68.89051818847656;21.392414093017578;86.81826782226562;42.2718620300293;8.384784698486328;49.84952926635742;25.567739486694336;28.601137161254883;16.707557678222656;24.127531051635742;32.520164489746094;37.363643646240234;24.66921615600586;;3.59104323387146;19.22949981689453;22.60321617126465;19.567514419555664;81.5584487915039;12.519588470458984;26.12870216369629;11.311548233032227;
2010-10-21;49.22682189941406;14.781050682067871;29.75071144104004;41.67167663574219;6.747742652893066;30.392065048217773;17.916271209716797;30.31001853942871;28.32044792175293;7.898462772369385;32.35147476196289;4.818003177642822;13.515825271606445;42.946659088134766;4.2483320236206055;152.2977752685547;81.93636322021484;70.91001892089844;21.873416900634766;91.08344268798828;43.00954055786133;8.422657012939453;52.999542236328125;26.740636825561523;29.075258255004883;17.631174087524414;24.522951126098633;32.59184646606445;38.232566833496094;24.556655883789062;;3.61838436126709;19.1875;22.568592071533203;19.615129470825195;83.1068344116211;12.639732360839844;26.55769920349121;11.383101463317871;
2010-10-22;49.04796600341797;14.76502799987793;30.14924430847168;41.364349365234375;6.616261959075928;30.576187133789062;17.734004974365234;30.245826721191406;28.452678680419922;7.885320663452148;32.42620086669922;4.803126335144043;13.501447677612305;42.12608337402344;4.221425533294678;155.42929077148438;82.14854431152344;69.53935241699219;21.969615936279297;90.32608795166016;43.24097442626953;8.417607307434082;53.31534957885742;26.568994522094727;29.779478073120117;17.631174087524414;23.797439575195312;32.399593353271484;38.01072311401367;24.48068618774414;;3.6889588832855225;19.35971450805664;22.407033920288086;19.632680892944336;81.74530792236328;12.750633239746094;26.470556259155273;11.322556495666504;
2010-10-25;49.175716400146484;14.49263858795166;29.814476013183594;41.56369400024414;6.623703956604004;30.403573989868164;17.59798812866211;29.95697021484375;28.62165069580078;7.826180458068848;32.504493713378906;4.8124237060546875;13.458321571350098;41.564395904541016;4.131266117095947;178.93777465820312;82.92652893066406;70.39095306396484;22.01771354675293;92.47859191894531;43.58087921142578;8.430230140686035;52.9185676574707;26.200666427612305;30.11416244506836;18.010517120361328;23.938417434692383;32.50060272216797;37.62247848510742;24.46661376953125;;3.7576262950897217;19.330312728881836;22.31086540222168;19.57253074645996;81.15797424316406;12.839969635009766;26.376708984375;11.295032501220703;
2010-10-26;48.654476165771484;14.624825477600098;29.778608322143555;39.503787994384766;6.628665447235107;30.265483856201172;17.568065643310547;29.712236404418945;28.537166595458984;7.8524651527404785;32.47602081298828;4.813353061676025;13.56135082244873;42.218231201171875;4.1251301765441895;157.8992462158203;83.20943450927734;70.19629669189453;22.005693435668945;89.5687026977539;42.843196868896484;8.475675582885742;52.63513946533203;25.986114501953125;29.22168731689453;17.899185180664062;23.697725296020508;32.380043029785156;37.56700897216797;24.70579719543457;;3.756354570388794;19.330312728881836;22.399341583251953;19.61012840270996;81.71862030029297;12.846132278442383;26.15216064453125;11.223475456237793;
2010-10-27;47.75507736206055;14.728975296020508;29.726789474487305;39.1217041015625;6.524472713470459;30.294248580932617;17.260663986206055;29.20273208618164;28.35350227355957;7.760469913482666;31.98493194580078;4.826370716094971;13.324146270751953;42.23577880859375;4.153451919555664;143.74127197265625;83.24480438232422;69.14193725585938;21.941556930541992;89.24980926513672;41.7945442199707;8.422657012939453;51.80917739868164;25.839513778686523;28.322229385375977;18.224929809570312;23.360761642456055;32.27903366088867;37.382137298583984;24.351247787475586;;3.9038610458374023;19.288305282592773;22.330097198486328;19.34699249267578;81.18468475341797;12.830729484558105;25.880685806274414;11.085864067077637;
2010-10-28;47.61199188232422;14.909231185913086;29.1489200592041;38.639949798583984;6.549280643463135;30.369049072265625;17.350435256958008;29.511646270751953;28.555526733398438;7.832751750946045;32.07746124267578;5.195483684539795;13.53739070892334;42.134849548339844;4.185078144073486;141.53591918945312;83.8459701538086;69.39335632324219;22.0938720703125;89.5687026977539;41.70051956176758;8.685234069824219;51.7443962097168;25.846664428710938;27.590124130249023;18.410476684570312;23.42952537536621;32.38982391357422;37.58550262451172;24.404714584350586;;4.024027347564697;19.284109115600586;22.349327087402344;19.577550888061523;80.67743682861328;12.944711685180664;25.974525451660156;11.206961631774902;
2010-10-29;47.49445724487305;15.129544258117676;28.901826858520508;38.36585998535156;6.489742755889893;30.236709594726562;17.22801971435547;29.41135025024414;28.489412307739258;7.737471580505371;32.365692138671875;5.123892784118652;13.743446350097656;42.10852813720703;4.201128005981445;134.47897338867188;83.31549835205078;68.42010498046875;22.238168716430664;89.76802825927734;41.33168029785156;8.71805477142334;51.59054183959961;25.59634780883789;27.837646484375;18.78569793701172;23.078807830810547;32.702640533447266;37.71491241455078;24.2133731842041;;3.9954166412353516;19.036285400390625;22.537818908691406;19.570018768310547;79.929931640625;13.003241539001465;25.726512908935547;11.281274795532227;
2010-11-01;47.90327453613281;15.321823120117188;28.981538772583008;39.071868896484375;6.5046257972717285;30.018056869506836;17.217138290405273;29.451467514038086;28.50777816772461;7.717756748199463;32.532955169677734;5.264285564422607;13.64041805267334;41.82329559326172;4.182246685028076;127.81895446777344;82.96190643310547;69.43392181396484;22.446603775024414;90.3659439086914;41.5052490234375;8.697857856750488;51.67152404785156;25.885995864868164;27.65635871887207;19.28049087524414;23.24384880065918;32.87208557128906;38.36198425292969;23.971376419067383;;4.010040760040283;19.59073829650879;22.73015785217285;19.672779083251953;78.88875579833984;12.969356536865234;25.763383865356445;11.118892669677734;
2010-11-02;48.24054718017578;15.445999145507812;29.168848037719727;39.977230072021484;6.549280643463135;30.04108238220215;17.2579402923584;29.97702980041504;28.449003219604492;7.862321853637695;32.66107177734375;5.213149547576904;13.772198677062988;42.305992126464844;4.106719970703125;136.02268981933594;83.10335540771484;69.32037353515625;22.370447158813477;91.44219970703125;41.606502532958984;8.766026496887207;52.2950439453125;25.860960006713867;27.199665069580078;19.33821678161621;23.55674934387207;32.93074035644531;38.676265716552734;23.69280433654785;;4.013218879699707;19.296707153320312;23.06096839904785;19.973514556884766;80.03671264648438;13.114144325256348;25.954416275024414;11.118892669677734;
2010-11-03;47.68863296508789;15.241703987121582;29.01740264892578;40.40084457397461;6.484779357910156;30.17917251586914;17.350435256958008;29.35116958618164;27.97516632080078;7.806467533111572;32.41551971435547;5.148996829986572;13.463114738464355;42.13046646118164;4.105777740478516;139.24244689941406;83.17408752441406;68.63908386230469;22.470653533935547;92.47859191894531;41.33168029785156;8.677657127380371;51.97923278808594;25.82163429260254;27.112497329711914;19.36295509338379;23.52236557006836;32.57881546020508;37.918277740478516;24.148653030395508;;4.055182456970215;18.69184684753418;22.37625503540039;19.83566665649414;78.40821075439453;12.876936912536621;25.619264602661133;11.036327362060547;
2010-11-04;48.70046615600586;14.624825477600098;28.53118324279785;41.34773254394531;6.6683573722839355;31.283920288085938;17.657838821411133;28.043283462524414;28.13678550720215;8.190876960754395;32.96355438232422;5.1592230796813965;13.72427749633789;41.98126983642578;4.154868125915527;138.40440368652344;83.28015899658203;70.12330627441406;23.007770538330078;95.02973937988281;41.72944641113281;8.675135612487793;52.01163101196289;25.72150421142578;27.736541748046875;19.049585342407227;24.5435848236084;33.100181579589844;38.972076416015625;25.23762321472168;;4.0895161628723145;19.5151309967041;22.395492553710938;20.359445571899414;79.7430648803711;13.000164031982422;26.37336540222168;11.209714889526367;
2010-11-05;49.099063873291016;14.74099349975586;27.399349212646484;42.47736358642578;6.807283401489258;30.95594596862793;17.780250549316406;27.75041389465332;27.931089401245117;7.9773173332214355;33.0240478515625;5.109946250915527;13.757820129394531;42.20066833496094;4.185078144073486;138.05154418945312;82.6082534790039;69.8313217163086;23.0478515625;94.95000457763672;40.65185546875;8.667559623718262;51.056095123291016;25.582040786743164;28.23856544494629;19.09906578063965;24.987138748168945;33.237037658691406;39.10149383544922;24.770517349243164;;4.09841775894165;19.464723587036133;22.226242065429688;20.341899871826172;80.3570785522461;13.160353660583496;26.460491180419922;11.24549388885498;
2010-11-08;48.75157165527344;14.837130546569824;26.873281478881836;42.925899505615234;6.735339164733887;31.243640899658203;17.728565216064453;27.441497802734375;27.857620239257812;7.941174507141113;33.07387161254883;5.12203311920166;13.755424499511719;42.099754333496094;4.5117268562316895;136.155029296875;81.44127655029297;69.57990264892578;23.164094924926758;94.67097473144531;41.32444381713867;8.62716293334961;51.12896728515625;25.553436279296875;28.83122444152832;18.958871841430664;25.145305633544922;33.256587982177734;39.083003997802734;24.81272315979004;;4.127030372619629;19.544532775878906;22.326251983642578;20.276742935180664;79.90322875976562;12.97243595123291;26.510772705078125;11.234485626220703;
2010-11-09;48.66980743408203;14.865169525146484;27.02073860168457;43.57377624511719;6.8296098709106445;31.537084579467773;18.016923904418945;27.959035873413086;27.916391372680664;8.033169746398926;33.5614013671875;5.113665580749512;13.834492683410645;42.104122161865234;4.655227184295654;146.475830078125;81.72416687011719;69.92054748535156;23.200166702270508;93.8338851928711;41.55588150024414;8.700380325317383;51.2585334777832;25.689319610595703;30.0688419342041;18.719724655151367;25.5269718170166;33.360862731933594;38.82417297363281;24.869003295898438;;4.242109775543213;19.754552841186523;22.591672897338867;20.612560272216797;80.06341552734375;12.858454704284668;26.671649932861328;11.427141189575195;
